brand,date,search_volume_abs,avg_rating,daily_review_count,live_code,duration_min,viewer_count,promotion_flag,proxy_sales
비에날씬,2020-09-23,2542.4788171105297,4.0,2.0,,0.0,0.0,0.0,590314545.0183003
비에날씬,2020-09-24,1959.112563116336,4.0,1.0,,0.0,0.0,0.0,554830573.4754157
비에날씬,2020-09-25,2290.829502303194,3.0,1.0,,0.0,0.0,0.0,461548508.07704127
비에날씬,2020-09-26,10263.503381657229,0.0,0.0,,0.0,0.0,0.0,556386287.7440283
비에날씬,2020-09-27,7630.55535853207,0.0,0.0,,0.0,0.0,0.0,413552443.580449
비에날씬,2020-09-28,3665.5361756918433,4.0,3.0,,0.0,0.0,0.0,655076023.9225225
비에날씬,2020-09-29,2038.1405517623648,5.0,1.0,,0.0,0.0,0.0,670394991.7716751
비에날씬,2020-09-30,1400.7027910261606,0.0,0.0,,0.0,0.0,0.0,75591426.88972376
비에날씬,2020-10-01,2788.9273411003123,0.0,0.0,,0.0,0.0,0.0,150900717.96110353
비에날씬,2020-10-02,1435.0186066817062,0.0,0.0,,0.0,0.0,0.0,77453013.15069088
비에날씬,2020-10-03,2976.103567530531,5.0,1.0,,0.0,0.0,0.0,721278207.8658588
비에날씬,2020-10-04,3921.344033433153,0.0,0.0,,0.0,0.0,0.0,212332781.1618499
비에날씬,2020-10-05,2669.340498097607,0.0,0.0,,0.0,0.0,0.0,144413294.6062024
비에날씬,2020-10-06,2561.1948724635013,0.0,0.0,,0.0,0.0,0.0,138546541.7105413
비에날씬,2020-10-07,2966.7442337790035,4.5,2.0,,0.0,0.0,0.0,668968994.7949319
비에날씬,2020-10-08,1585.797133839308,5.0,3.0,,0.0,0.0,0.0,653530271.0678464
비에날씬,2020-10-09,2772.287945064244,0.0,0.0,,0.0,0.0,0.0,149998053.38910377
비에날씬,2020-10-10,2752.5322539777785,4.666666666666667,3.0,,0.0,0.0,0.0,679731643.0522089
비에날씬,2020-10-11,3314.0609332684357,0.0,0.0,,0.0,0.0,0.0,179388500.1011298
비에날씬,2020-10-12,2431.2116721258585,5.0,1.0,,0.0,0.0,0.0,691718564.6861769
비에날씬,2020-10-13,1638.8316169979091,0.0,0.0,,0.0,0.0,0.0,88509591.36580542
비에날씬,2020-10-14,1525.4852005462503,4.5,2.0,,0.0,0.0,0.0,590782655.2454814
비에날씬,2020-10-15,2833.6395140907957,0.0,0.0,,0.0,0.0,0.0,153326292.4475901
비에날씬,2020-10-16,2319.944527141188,0.0,0.0,,0.0,0.0,0.0,125459039.06121954
비에날씬,2020-10-17,1642.990159931884,0.0,0.0,,0.0,0.0,0.0,88735186.65601319
비에날씬,2020-10-18,1708.5028840424943,0.0,0.0,,0.0,0.0,0.0,92289162.71029161
비에날씬,2020-10-19,1694.9850073569917,0.0,0.0,,0.0,0.0,0.0,91555836.311532
비에날씬,2020-10-20,2203.479203489047,0.0,0.0,,0.0,0.0,0.0,119140953.87955853
비에날씬,2020-10-21,1257.199101852931,4.666666666666667,3.0,,0.0,0.0,0.0,598611856.2021359
비에날씬,2020-10-22,1200.0060757603549,0.0,0.0,,0.0,0.0,0.0,64703903.43668077
비에날씬,2020-10-23,1728.2611872790435,5.0,3.0,,0.0,0.0,0.0,661258751.9300588
비에날씬,2020-10-24,1457.8958171187369,4.0,1.0,,0.0,0.0,0.0,527640247.66525275
비에날씬,2020-10-25,1907.1177156912288,3.5,2.0,,0.0,0.0,0.0,500208441.8575219
비에날씬,2020-10-26,2575.752384882497,0.0,0.0,,0.0,0.0,0.0,139336266.93185285
비에날씬,2020-10-27,2151.486968214024,5.0,3.0,,0.0,0.0,0.0,684218174.1097357
비에날씬,2020-10-28,1548.3624109832808,0.0,0.0,,0.0,0.0,0.0,83601760.15911171
비에날씬,2020-10-29,1145.9345690183438,0.0,0.0,,0.0,0.0,0.0,61770597.841642365
비에날씬,2020-10-30,905.7238594295236,0.0,0.0,,0.0,0.0,0.0,48739494.01487251
비에날씬,2020-10-31,1524.4455648127566,5.0,1.0,,0.0,0.0,0.0,642527738.3853045
비에날씬,2020-11-01,1863.442566284155,5.0,1.0,,0.0,0.0,0.0,660917863.9991835
비에날씬,2020-11-02,1806.2495401915787,5.0,1.0,,0.0,0.0,0.0,657815220.230905
비에날씬,2020-11-03,2167.084116366514,0.0,0.0,,0.0,0.0,0.0,117166569.97348754
비에날씬,2020-11-04,1011.7902135966422,0.0,0.0,,0.0,0.0,0.0,54493449.26542972
비에날씬,2020-11-05,1762.5770029345897,5.0,1.0,,0.0,0.0,0.0,655446044.5669703
비에날씬,2020-11-06,960.8376140551125,3.0,1.0,,0.0,0.0,0.0,389398259.596492
비에날씬,2020-11-07,853.7316241545003,0.0,0.0,,0.0,0.0,0.0,45918986.064938016
비에날씬,2020-11-08,848.5308333369476,4.0,1.0,,0.0,0.0,0.0,494583027.2538445
비에날씬,2020-11-09,1175.049593856337,4.0,2.0,,0.0,0.0,0.0,516133372.10354376
비에날씬,2020-11-10,1921.675228110225,4.0,1.0,,0.0,0.0,0.0,552799649.0412084
비에날씬,2020-11-11,999.3119726446332,4.0,2.0,,0.0,0.0,0.0,506599845.50850034
비에날씬,2020-11-12,2015.2633413253343,5.0,1.0,,0.0,0.0,0.0,669153934.2643636
비에날씬,2020-11-13,943.1585822855508,0.0,0.0,,0.0,0.0,0.0,50770276.74349549
비에날씬,2020-11-14,1331.0315239815752,3.0,1.0,,0.0,0.0,0.0,409480775.0036824
비에날씬,2020-11-15,1576.4404122378642,0.0,0.0,,0.0,0.0,0.0,85124953.48476715
비에날씬,2020-11-16,1105.3783268117515,0.0,0.0,,0.0,0.0,0.0,59570476.93977927
비에날씬,2020-11-17,1674.1870683869486,0.0,0.0,,0.0,0.0,0.0,90427576.44932447
비에날씬,2020-11-18,1072.1021468896995,5.0,1.0,,0.0,0.0,0.0,617988724.0574201
비에날씬,2020-11-19,1498.449447175245,0.0,0.0,,0.0,0.0,0.0,80894049.85428108
비에날씬,2020-11-20,801.7367767293928,5.0,1.0,,0.0,0.0,0.0,603321770.9654753
비에날씬,2020-11-21,946.280101636116,5.0,1.0,,0.0,0.0,0.0,611163049.4727918
비에날씬,2020-11-22,2305.3870147221905,0.0,0.0,,0.0,0.0,0.0,124669313.83990794
비에날씬,2020-11-23,1329.9918882480818,0.0,0.0,,0.0,0.0,0.0,71755456.72268564
비에날씬,2020-11-24,898.4464092950676,4.0,1.0,,0.0,0.0,0.0,497290879.2642594
비에날씬,2020-11-25,2181.6442409355946,0.0,0.0,,0.0,0.0,0.0,117956436.90038338
비에날씬,2020-11-26,1791.6920277725824,0.0,0.0,,0.0,0.0,0.0,96802060.45353739
비에날씬,2020-11-27,895.3248899445022,3.0,1.0,,0.0,0.0,0.0,385844283.5422136
비에날씬,2020-11-28,1422.5377535796133,5.0,1.0,,0.0,0.0,0.0,636999378.424955
비에날씬,2020-11-29,1084.5829999917928,0.0,0.0,,0.0,0.0,0.0,58442358.78315605
비에날씬,2020-11-30,1245.760496634416,0.0,0.0,,0.0,0.0,0.0,67186018.4513036
비에날씬,2020-12-01,1463.0939957862056,0.0,0.0,,0.0,0.0,0.0,78976064.77076203
비에날씬,2020-12-02,1535.884170031272,0.0,0.0,,0.0,0.0,0.0,82924832.58290407
비에날씬,2020-12-03,1044.0267577852003,0.0,0.0,,0.0,0.0,0.0,56242237.88129295
비에날씬,2020-12-04,1666.9070061024083,0.0,0.0,,0.0,0.0,0.0,90032642.98587656
비에날씬,2020-12-05,1008.671306396161,0.0,0.0,,0.0,0.0,0.0,54324252.79777388
비에날씬,2020-12-06,2360.500769347779,0.0,0.0,,0.0,0.0,0.0,127659159.9630826
비에날씬,2020-12-07,1062.7454252882558,5.0,1.0,,0.0,0.0,0.0,617481134.6544527
비에날씬,2020-12-08,1760.4951193175175,5.0,1.0,,0.0,0.0,0.0,655333105.2162822
비에날씬,2020-12-09,1290.475281774983,0.0,0.0,,0.0,0.0,0.0,69611734.64337446
비에날씬,2020-12-10,1223.922921930879,4.0,1.0,,0.0,0.0,0.0,514947536.7737946
비에날씬,2020-12-11,1636.7523455309215,0.0,0.0,,0.0,0.0,0.0,88396793.72070152
비에날씬,2020-12-12,1187.527834808346,0.0,0.0,,0.0,0.0,0.0,64026975.86047312
비에날씬,2020-12-13,1371.5851540380836,0.0,0.0,,0.0,0.0,0.0,74011834.74151637
비에날씬,2020-12-14,1204.1672308444138,0.0,0.0,,0.0,0.0,0.0,64929640.43247284
비에날씬,2020-12-15,1152.1723834193065,0.0,0.0,,0.0,0.0,0.0,62108990.776954055
비에날씬,2020-12-16,1211.44468097887,0.0,0.0,,0.0,0.0,0.0,65324432.19033647
비에날씬,2020-12-17,1316.4713994124947,0.0,0.0,,0.0,0.0,0.0,71021988.61834173
비에날씬,2020-12-18,1379.9048520561175,0.0,0.0,,0.0,0.0,0.0,74463167.02751623
비에날씬,2020-12-19,959.7979783216188,0.0,0.0,,0.0,0.0,0.0,51672941.31549522
비에날씬,2020-12-20,2091.1750349209665,5.0,1.0,,0.0,0.0,0.0,673272040.2497458
비에날씬,2020-12-21,2332.4253802432804,0.0,0.0,,0.0,0.0,0.0,126136108.34301147
비에날씬,2020-12-22,1040.9078505847192,0.0,0.0,,0.0,0.0,0.0,56073041.41363712
비에날씬,2020-12-23,1018.0306401476888,0.0,0.0,,0.0,0.0,0.0,54831983.906325705
비에날씬,2020-12-24,992.034522510177,0.0,0.0,,0.0,0.0,0.0,53421729.93135845
비에날씬,2020-12-25,769.5002325408345,0.0,0.0,,0.0,0.0,0.0,41349547.79355599
비에날씬,2020-12-26,1362.2258202865555,3.0,1.0,,0.0,0.0,0.0,411173023.0914094
비에날씬,2020-12-27,1857.2047518831928,0.0,0.0,,0.0,0.0,0.0,100356036.5078158
비에날씬,2020-12-28,1414.2206677116633,0.0,0.0,,0.0,0.0,0.0,76324753.28848337
비에날씬,2020-12-29,1887.3594124546796,0.0,0.0,,0.0,0.0,0.0,101991885.77299085
비에날씬,2020-12-30,1202.0879593774264,0.0,0.0,,0.0,0.0,0.0,64816842.78736895
비에날씬,2020-12-31,854.771259887994,0.0,0.0,,0.0,0.0,0.0,45975384.88748996
비에날씬,2021-01-01,1167.7721437218806,0.0,0.0,,0.0,0.0,0.0,62955256.52640183
비에날씬,2021-01-02,2151.486968214024,5.0,1.0,,0.0,0.0,0.0,676543880.4856801
비에날씬,2021-01-03,1954.951408032277,4.0,1.0,,0.0,0.0,0.0,554604836.4796236
비에날씬,2021-01-04,1231.2029842154193,0.0,0.0,,0.0,0.0,0.0,66396293.22999204
비에날씬,2021-01-05,1287.3563745745018,5.0,1.0,,0.0,0.0,0.0,629665972.7317748
비에날씬,2021-01-06,1019.0702758811824,0.0,0.0,,0.0,0.0,0.0,54888382.72887764
비에날씬,2021-01-07,1464.133631519699,5.0,1.0,,0.0,0.0,0.0,639255898.1493701
비에날씬,2021-01-08,1309.1939492780386,0.0,0.0,,0.0,0.0,0.0,70627196.8604781
비에날씬,2021-01-09,1249.9216517184748,4.0,1.0,,0.0,0.0,0.0,516357932.4543462
비에날씬,2021-01-10,1135.5355995333225,0.0,0.0,,0.0,0.0,0.0,61206467.910538614
비에날씬,2021-01-11,1105.3783268117515,0.0,0.0,,0.0,0.0,0.0,59570476.93977927
비에날씬,2021-01-12,870.3684080404842,0.0,0.0,,0.0,0.0,0.0,46821508.93135345
비에날씬,2021-01-13,859.9694385554628,0.0,0.0,,0.0,0.0,0.0,46257379.0002497
비에날씬,2021-01-14,1560.84065193529,0.0,0.0,,0.0,0.0,0.0,84278687.73531936
비에날씬,2021-01-15,836.0525923849384,0.0,0.0,,0.0,0.0,0.0,44959922.67038633
비에날씬,2021-01-16,1189.6097184254174,0.0,0.0,,0.0,0.0,0.0,64139915.21116131
비에날씬,2021-01-17,830.8544137174698,0.0,0.0,,0.0,0.0,0.0,44677928.5576266
비에날씬,2021-01-18,1084.5829999917928,0.0,0.0,,0.0,0.0,0.0,58442358.78315605
비에날씬,2021-01-19,835.0129566514447,0.0,0.0,,0.0,0.0,0.0,44903523.847834386
비에날씬,2021-01-20,783.0207213764213,3.0,1.0,,0.0,0.0,0.0,379751935.3563447
비에날씬,2021-01-21,1108.4998461623168,0.0,0.0,,0.0,0.0,0.0,59739815.1130194
비에날씬,2021-01-22,1279.0366765564677,0.0,0.0,,0.0,0.0,0.0,68991205.88971876
비에날씬,2021-01-23,922.3632554655918,0.0,0.0,,0.0,0.0,0.0,49642158.58687226
비에날씬,2021-01-24,1258.2387375864248,0.0,0.0,,0.0,0.0,0.0,67862946.02751124
비에날씬,2021-01-25,896.364525677996,0.0,0.0,,0.0,0.0,0.0,48231762.906320706
비에날씬,2021-01-26,1073.144394773277,0.0,0.0,,0.0,0.0,0.0,57821830.02950032
비에날씬,2021-01-27,3854.7916735890494,0.0,0.0,,0.0,0.0,0.0,208722406.28501955
비에날씬,2021-01-28,1685.625673605464,0.0,0.0,,0.0,0.0,0.0,91048105.2029802
비에날씬,2021-01-29,1534.8445342977782,0.0,0.0,,0.0,0.0,0.0,82868433.7603521
비에날씬,2021-01-30,1715.7829463270346,0.0,0.0,,0.0,0.0,0.0,92684096.17373952
비에날씬,2021-01-31,963.9565212555935,0.0,0.0,,0.0,0.0,0.0,51898536.605702996
비에날씬,2021-02-01,1575.4007765043705,0.0,0.0,,0.0,0.0,0.0,85068554.6622152
비에날씬,2021-02-02,1334.1504311820563,0.0,0.0,,0.0,0.0,0.0,71981052.0128934
비에날씬,2021-02-03,1363.2654560200494,0.0,0.0,,0.0,0.0,0.0,73560502.45551649
비에날씬,2021-02-04,2549.7562672449853,0.0,0.0,,0.0,0.0,0.0,137926012.95688558
비에날씬,2021-02-05,1545.2435037827995,0.0,0.0,,0.0,0.0,0.0,83432563.69145586
비에날씬,2021-02-06,830.8544137174698,0.0,0.0,,0.0,0.0,0.0,44677928.5576266
비에날씬,2021-02-07,869.3287723069905,0.0,0.0,,0.0,0.0,0.0,46765110.10880151
비에날씬,2021-02-08,785.0999928434088,5.0,1.0,,0.0,0.0,0.0,602419248.0990599
비에날씬,2021-02-09,672.7932121252438,0.0,0.0,,0.0,0.0,0.0,36103323.65155059
비에날씬,2021-02-10,750.7841771878631,0.0,0.0,,0.0,0.0,0.0,40334227.28203665
비에날씬,2021-02-11,867.249500840003,0.0,0.0,,0.0,0.0,0.0,46652312.46369761
비에날씬,2021-02-12,1350.7872150680405,0.0,0.0,,0.0,0.0,0.0,72883574.87930883
비에날씬,2021-02-13,2467.6067592483914,0.0,0.0,,0.0,0.0,0.0,133469514.03619175
비에날씬,2021-02-14,3209.034214834812,0.0,0.0,,0.0,0.0,0.0,173690943.67312458
비에날씬,2021-02-15,1562.9225355523615,0.0,0.0,,0.0,0.0,0.0,84391627.08600755
비에날씬,2021-02-16,1943.5128028137617,0.0,0.0,,0.0,0.0,0.0,105038130.71871741
비에날씬,2021-02-17,1994.4680145053755,0.0,0.0,,0.0,0.0,0.0,107802381.55168428
비에날씬,2021-02-18,1281.1159480234553,5.0,2.0,,0.0,0.0,0.0,633164584.9029067
비에날씬,2021-02-19,1383.0237592565986,5.0,2.0,,0.0,0.0,0.0,638692944.863256
비에날씬,2021-02-20,1348.707943601053,0.0,0.0,,0.0,0.0,0.0,72770777.23420495
비에날씬,2021-02-21,1369.505882571096,0.0,0.0,,0.0,0.0,0.0,73899037.09641246
비에날씬,2021-02-22,1031.5485168331916,0.0,0.0,,0.0,0.0,0.0,55565310.3050853
비에날씬,2021-02-23,2206.6007228396124,5.0,1.0,,0.0,0.0,0.0,679533726.6088548
비에날씬,2021-02-24,2277.311625617692,0.0,0.0,,0.0,0.0,0.0,123146262.21983685
비에날씬,2021-02-25,1639.871252731403,0.0,0.0,,0.0,0.0,0.0,88565990.18835737
비에날씬,2021-02-26,977.4743979410964,0.0,0.0,,0.0,0.0,0.0,52631863.0044626
비에날씬,2021-02-27,1260.3206212034963,0.0,0.0,,0.0,0.0,0.0,67975885.37819944
비에날씬,2021-02-28,1839.5257201136308,0.0,0.0,,0.0,0.0,0.0,99396973.11326411
비에날씬,2021-03-01,1846.805782398171,0.0,0.0,,0.0,0.0,0.0,99791906.57671203
비에날씬,2021-03-02,1518.2077504117942,0.0,0.0,,0.0,0.0,0.0,81965910.89393666
비에날씬,2021-03-03,1368.4662468376025,0.0,0.0,,0.0,0.0,0.0,73842638.27386054
비에날씬,2021-03-04,1858.2443876166865,0.0,0.0,,0.0,0.0,0.0,100412435.33036774
비에날씬,2021-03-05,2050.618792714374,0.0,0.0,,0.0,0.0,0.0,110848484.79182659
비에날씬,2021-03-06,1531.725627097297,0.0,0.0,,0.0,0.0,0.0,82699237.29269627
비에날씬,2021-03-07,2622.546441490052,0.0,0.0,,0.0,0.0,0.0,141874780.76902762
비에날씬,2021-03-08,2589.272873718084,0.0,0.0,,0.0,0.0,0.0,140069735.03619674
비에날씬,2021-03-09,1269.67734280494,0.0,0.0,,0.0,0.0,0.0,68483474.78116696
비에날씬,2021-03-10,1294.636436859042,0.0,0.0,,0.0,0.0,0.0,69837471.63916655
비에날씬,2021-03-11,1210.4050452453764,0.0,0.0,,0.0,0.0,0.0,65268033.36778453
비에날씬,2021-03-12,1135.5355995333225,0.0,0.0,,0.0,0.0,0.0,61206467.910538614
비에날씬,2021-03-13,1542.1245965823186,0.0,0.0,,0.0,0.0,0.0,83263367.22380003
비에날씬,2021-03-14,1419.418846379132,0.0,0.0,,0.0,0.0,0.0,76606747.40124308
비에날씬,2021-03-15,1136.5752352668162,0.0,0.0,,0.0,0.0,0.0,61262866.73309056
비에날씬,2021-03-16,1464.133631519699,0.0,0.0,,0.0,0.0,0.0,79032463.59331396
비에날씬,2021-03-17,1513.0069595942414,5.0,1.0,,0.0,0.0,0.0,641907209.6316488
비에날씬,2021-03-18,1085.6226357252865,0.0,0.0,,0.0,0.0,0.0,58498757.605707996
비에날씬,2021-03-19,1409.0198768941104,0.0,0.0,,0.0,0.0,0.0,76042617.47013934
비에날씬,2021-03-20,2774.3672165312314,0.0,0.0,,0.0,0.0,0.0,150110851.03420764
비에날씬,2021-03-21,2437.452098676905,0.0,0.0,,0.0,0.0,0.0,131833664.77101672
비에날씬,2021-03-22,1244.720860900922,0.0,0.0,,0.0,0.0,0.0,67129619.62875164
비에날씬,2021-03-23,1506.769145193279,0.0,0.0,,0.0,0.0,0.0,81345382.14028095
비에날씬,2021-03-24,1307.1146778110513,0.0,0.0,,0.0,0.0,0.0,70514399.21537422
비에날씬,2021-03-25,1007.6316706626671,0.0,0.0,,0.0,0.0,0.0,54267853.97522193
비에날씬,2021-03-26,894.2852542110085,0.0,0.0,,0.0,0.0,0.0,48118965.26121681
비에날씬,2021-03-27,1686.6653093389575,0.0,0.0,,0.0,0.0,0.0,91104504.02553213
비에날씬,2021-03-28,1511.9673238607477,0.0,0.0,,0.0,0.0,0.0,81627376.25304069
비에날씬,2021-03-29,2181.6442409355946,0.0,0.0,,0.0,0.0,0.0,117956436.90038338
비에날씬,2021-03-30,1717.8622177940222,0.0,0.0,,0.0,0.0,0.0,92796893.81884341
비에날씬,2021-03-31,1664.827734635421,0.0,0.0,,0.0,0.0,0.0,89919845.34077267
비에날씬,2021-04-01,1675.2267041204425,0.0,0.0,,0.0,0.0,0.0,90483975.27187644
비에날씬,2021-04-02,978.51403367459,0.0,0.0,,0.0,0.0,0.0,52688261.827014536
비에날씬,2021-04-03,1628.4326475128876,0.0,0.0,,0.0,0.0,0.0,87945461.43470165
비에날씬,2021-04-04,1052.3464558032344,0.0,0.0,,0.0,0.0,0.0,56693570.16729282
비에날씬,2021-04-05,1256.1594661194374,0.0,0.0,,0.0,0.0,0.0,67750148.38240735
비에날씬,2021-04-06,2015.2633413253343,0.0,0.0,,0.0,0.0,0.0,108930499.70830749
비에날씬,2021-04-07,1188.5674705418396,0.0,0.0,,0.0,0.0,0.0,64083374.68302506
비에날씬,2021-04-08,1417.3395749121446,0.0,0.0,,0.0,0.0,0.0,76493949.75613919
비에날씬,2021-04-09,1081.4614806412274,4.0,1.0,,0.0,0.0,0.0,507219197.6171664
비에날씬,2021-04-10,1256.1594661194374,0.0,0.0,,0.0,0.0,0.0,67750148.38240735
비에날씬,2021-04-11,839.1714995854197,0.0,0.0,,0.0,0.0,0.0,45129119.138042174
비에날씬,2021-04-12,1177.1288653233244,0.0,0.0,,0.0,0.0,0.0,63462845.92936935
비에날씬,2021-04-13,1271.7592264220116,4.0,1.0,,0.0,0.0,0.0,517542591.1391056
비에날씬,2021-04-14,904.68422369603,0.0,0.0,,0.0,0.0,0.0,48683095.19232058
비에날씬,2021-04-15,923.4028911990856,0.0,0.0,,0.0,0.0,0.0,49698557.409424216
비에날씬,2021-04-16,1194.8078970928862,0.0,0.0,,0.0,0.0,0.0,64421909.32392103
비에날씬,2021-04-17,1921.675228110225,0.0,0.0,,0.0,0.0,0.0,103853472.03395796
비에날씬,2021-04-18,2760.849339845729,0.0,0.0,,0.0,0.0,0.0,149377524.63544807
비에날씬,2021-04-19,2067.258188750442,0.0,0.0,,0.0,0.0,0.0,111751149.36382632
비에날씬,2021-04-20,3100.885977050621,0.0,0.0,,0.0,0.0,0.0,167824049.07187915
비에날씬,2021-04-21,2912.6701148869083,0.0,0.0,,0.0,0.0,0.0,157613594.90062812
비에날씬,2021-04-22,2093.2543063879534,0.0,0.0,,0.0,0.0,0.0,113161403.33879355
비에날씬,2021-04-23,1857.2047518831928,0.0,0.0,,0.0,0.0,0.0,100356036.5078158
비에날씬,2021-04-24,2502.962210637432,0.0,0.0,,0.0,0.0,0.0,135387499.11971086
비에날씬,2021-04-25,3522.0350986686976,0.0,0.0,,0.0,0.0,0.0,190670815.3120364
비에날씬,2021-04-26,2133.807936444462,0.0,0.0,,0.0,0.0,0.0,115361382.53507237
비에날씬,2021-04-27,2605.9096576040683,5.0,1.0,,0.0,0.0,0.0,701195692.4586682
비에날씬,2021-04-28,1964.3107417838048,0.0,0.0,,0.0,0.0,0.0,106166390.58092494
비에날씬,2021-04-29,2364.6593122817544,0.0,0.0,,0.0,0.0,0.0,127884755.25329039
비에날씬,2021-04-30,2978.1828389975185,0.0,0.0,,0.0,0.0,0.0,161167570.9549065
비에날씬,2021-05-01,2248.1939886296145,0.0,0.0,,0.0,0.0,0.0,121566670.07162943
비에날씬,2021-05-02,2431.2116721258585,4.0,1.0,,0.0,0.0,0.0,580441307.1373713
비에날씬,2021-05-03,1814.5692382096129,0.0,0.0,,0.0,0.0,0.0,98043117.96084881
비에날씬,2021-05-04,1960.1521988498296,3.0,1.0,,0.0,0.0,0.0,443609714.74916196
비에날씬,2021-05-05,3100.885977050621,5.0,1.0,,0.0,0.0,0.0,728047483.6279353
비에날씬,2021-05-06,1750.0987619825803,0.0,0.0,,0.0,0.0,0.0,94545682.43470664
비에날씬,2021-05-07,1795.8531828566413,5.0,1.0,,0.0,0.0,0.0,657251232.0053856
비에날씬,2021-05-08,2251.3155079801795,5.0,1.0,,0.0,0.0,0.0,681959442.8009257
비에날씬,2021-05-09,3222.5520915203133,0.0,0.0,,0.0,0.0,0.0,174424270.07188413
비에날씬,2021-05-10,2264.8333846656824,0.0,0.0,,0.0,0.0,0.0,122469334.64362916
비에날씬,2021-05-11,2716.134554705161,0.0,0.0,,0.0,0.0,0.0,146951808.44337717
비에날씬,2021-05-12,2409.374097422321,0.0,0.0,,0.0,0.0,0.0,130310471.44536123
비에날씬,2021-05-13,2137.969091528521,0.0,0.0,,0.0,0.0,0.0,115587119.53086445
비에날씬,2021-05-14,2283.549440018653,0.0,0.0,,0.0,0.0,0.0,123484655.15514845
비에날씬,2021-05-15,4065.884746189792,0.0,0.0,,0.0,0.0,0.0,220173917.96358198
비에날씬,2021-05-16,4698.124328258528,0.0,0.0,,0.0,0.0,0.0,254472054.17671743
비에날씬,2021-05-17,2666.2215908971257,0.0,0.0,,0.0,0.0,0.0,144244098.1385466
비에날씬,2021-05-18,2339.7028303777365,0.0,0.0,,0.0,0.0,0.0,126530900.1008751
비에날씬,2021-05-19,1668.98888971948,0.0,0.0,,0.0,0.0,0.0,90145582.33656476
비에날씬,2021-05-20,1973.6700755353324,5.0,1.0,,0.0,0.0,0.0,666897556.2455329
비에날씬,2021-05-21,1887.3594124546796,0.0,0.0,,0.0,0.0,0.0,101991885.77299085
비에날씬,2021-05-22,3071.7709522126283,0.0,0.0,,0.0,0.0,0.0,166244598.62925607
비에날씬,2021-05-23,1690.8238522729323,0.0,0.0,,0.0,0.0,0.0,91330099.3157399
비에날씬,2021-05-24,1919.5959566432373,5.0,1.0,,0.0,0.0,0.0,663964108.9449102
비에날씬,2021-05-25,2383.3779797848097,4.0,1.0,,0.0,0.0,0.0,577846394.4776446
비에날씬,2021-05-26,2072.4563674179108,0.0,0.0,,0.0,0.0,0.0,112033143.47658604
비에날씬,2021-05-27,1841.6049915806184,5.0,1.0,,0.0,0.0,0.0,659733205.3144242
비에날씬,2021-05-28,1517.1681146783003,5.0,1.0,,0.0,0.0,0.0,642132946.6274408
비에날씬,2021-05-29,2136.9294557950275,5.0,1.0,,0.0,0.0,0.0,675754155.2643687
비에날씬,2021-05-30,2759.809704112235,3.0,1.0,,0.0,0.0,0.0,486990045.2713409
비에날씬,2021-05-31,1969.5089204512733,0.0,0.0,,0.0,0.0,0.0,106448384.69368467
비에날씬,2021-06-01,2512.3215443889585,2.0,1.0,,0.0,0.0,0.0,362286892.1379017
비에날씬,2021-06-02,3519.953215051626,0.0,0.0,,0.0,0.0,0.0,190557875.9613482
비에날씬,2021-06-03,2952.1867213600067,5.0,1.0,,0.0,0.0,0.0,719980751.5359954
비에날씬,2021-06-04,2202.439567755553,0.0,0.0,,0.0,0.0,0.0,119084555.05700658
비에날씬,2021-06-05,2759.809704112235,5.0,1.0,,0.0,0.0,0.0,709544560.3689522
비에날씬,2021-06-06,3219.4331843198324,5.0,1.0,,0.0,0.0,0.0,734478508.1602843
비에날씬,2021-06-07,2640.2254732596143,0.0,0.0,,0.0,0.0,0.0,142833844.16357931
비에날씬,2021-06-08,2937.626596790926,0.0,0.0,,0.0,0.0,0.0,158967450.0530434
비에날씬,2021-06-09,2251.3155079801795,0.0,0.0,,0.0,0.0,0.0,121736008.24486955
비에날씬,2021-06-10,1980.9475256697888,0.0,0.0,,0.0,0.0,0.0,107068913.44734038
비에날씬,2021-06-11,2334.504651710268,0.0,0.0,,0.0,0.0,0.0,126248905.98811536
비에날씬,2021-06-12,2406.25519022184,0.0,0.0,,0.0,0.0,0.0,130141274.97770542
비에날씬,2021-06-13,2876.275027764375,0.0,0.0,,0.0,0.0,0.0,155639210.99455705
비에날씬,2021-06-14,2283.549440018653,5.0,1.0,,0.0,0.0,0.0,683708089.7112045
비에날씬,2021-06-15,2053.740312064939,0.0,0.0,,0.0,0.0,0.0,111017822.9650667
비에날씬,2021-06-16,2181.6442409355946,0.0,0.0,,0.0,0.0,0.0,117956436.90038338
비에날씬,2021-06-17,2014.2237055918408,0.0,0.0,,0.0,0.0,0.0,108874100.88575555
비에날씬,2021-06-18,2378.1771889672573,0.0,0.0,,0.0,0.0,0.0,128618081.65205
비에날씬,2021-06-19,2359.4611336142857,0.0,0.0,,0.0,0.0,0.0,127602761.14053066
비에날씬,2021-06-20,2675.5809246486533,0.0,0.0,,0.0,0.0,0.0,144751829.24709836
비에날씬,2021-06-21,1659.6295559679522,0.0,0.0,,0.0,0.0,0.0,89637851.22801293
비에날씬,2021-06-22,2474.886821532932,5.0,1.0,,0.0,0.0,0.0,694087882.0556959
비에날씬,2021-06-23,1880.081962320223,0.0,0.0,,0.0,0.0,0.0,101597094.0151272
비에날씬,2021-06-24,1587.8790174563796,0.0,0.0,,0.0,0.0,0.0,85745482.23842286
